NC_029516.1	160241087	160241088	0.13274072859333
NC_029516.1	160241113	160241114	0.531700967176599
NC_029516.1	160241126	160241127	0.358046144974078
NC_029516.1	160241131	160241132	0.213304520173385
NC_029516.1	1602857	1602858	0.806058928351485
NC_029516.1	1602898	1602899	0.678814342906382
NC_029516.1	1602921	1602922	0.0253282879681982
NC_029516.1	1602922	1602923	0.504600614658773
NC_029516.1	1602951	1602952	0.248926022769937
NC_029516.1	1602985	1602986	0.34655260343831
NC_029516.1	1602986	1602987	0.562583788811245
NC_029516.1	160417436	160417437	0.428665410045201
NC_029516.1	160417439	160417440	0.605385848991312
NC_029516.1	160417441	160417442	0.433150545495381
NC_029516.1	160417449	160417450	0.845909893882065
NC_029516.1	160417454	160417455	0.466309687003182
NC_029516.1	160417459	160417460	0.254279514106758
NC_029516.1	160417467	160417468	0.606853461458662
NC_029516.1	160417470	160417471	0.664039054378267
NC_029516.1	160417484	160417485	0.648300396053311
NC_029516.1	160417486	160417487	0.698025543475186
NC_029516.1	160417488	160417489	0.738450077001499
NC_029516.1	160417499	160417500	0.814298666612677
NC_029516.1	160417502	160417503	0.316995163850406
NC_029516.1	160417517	160417518	0.171311805375535
NC_029516.1	160417524	160417525	0.684198965409837
NC_029516.1	160525355	160525356	0.0488965268148432
NC_029516.1	160545135	160545136	0.0797333819828865
NC_029516.1	1605566	1605567	0.181067734069043
NC_029516.1	1605656	1605657	0.194816147368755
NC_029516.1	160617714	160617715	0.0282149369512373
NC_029516.1	160735846	160735847	0.548531735264943
NC_029516.1	160825579	160825580	0.519740058874642
NC_029516.1	160908583	160908584	0.492284427749615
NC_029516.1	160908676	160908677	0.00109551882134511
NC_029516.1	160908744	160908745	0.806383908524233
NC_029516.1	161297870	161297871	0.588735797227876
NC_029516.1	161297969	161297970	0.921127817754218
NC_029516.1	161354173	161354174	0.688663725011891
NC_029516.1	161354180	161354181	0.956552180314444
NC_029516.1	161354207	161354208	0.391904995712659
NC_029516.1	161505656	161505657	0.980031461788224
NC_029516.1	161505674	161505675	0.451158488824189
NC_029516.1	161505676	161505677	0.190603266763515
NC_029516.1	161505719	161505720	0.856851112184925
NC_029516.1	161748904	161748905	0.181207490622987
NC_029516.1	161748922	161748923	0.201594851526845
NC_029516.1	161748923	161748924	0.015255636029663
NC_029516.1	161748924	161748925	0.185974958387962
NC_029516.1	161748925	161748926	0.0379646742590762
NC_029516.1	161748951	161748952	0.335283991868923
NC_029516.1	161748952	161748953	0.0324944548645489
NC_029516.1	161749000	161749001	0.318474596563857
NC_029516.1	161990617	161990618	0.00725064229949286
NC_029516.1	162577780	162577781	0.845327811000686
NC_029516.1	162577845	162577846	0.696924622075384
NC_029516.1	162577869	162577870	0.169712994914941
NC_029516.1	162716546	162716547	0.0177102684613194
NC_029516.1	162716625	162716626	0.827724093879628
NC_029516.1	162929764	162929765	0.124161077639024
NC_029516.1	162929783	162929784	0.0372477419933835
NC_029516.1	163123787	163123788	0.000267660207521754
NC_029516.1	163123964	163123965	0.245531638558744
NC_029516.1	163323427	163323428	0.584982318752682
NC_029516.1	163482320	163482321	0.0820008545854936
NC_029516.1	163482374	163482375	0.0182850423077674
NC_029516.1	163482383	163482384	0.15386448176972
NC_029516.1	163482410	163482411	0.833593564952856
NC_029516.1	163499892	163499893	0.147605641597622
NC_029516.1	163571256	163571257	0.668007914326617
NC_029516.1	163571311	163571312	0.593552028416924
NC_029516.1	163799046	163799047	0.349493078032289
NC_029516.1	163799109	163799110	0.81731793115977
NC_029516.1	163799133	163799134	0.953260895383065
NC_029516.1	163799146	163799147	0.859663625976586
NC_029516.1	163837100	163837101	0.0860175757671047
NC_029516.1	163837115	163837116	0.17753940112451
NC_029516.1	163837120	163837121	0.544669273156916
NC_029516.1	163837133	163837134	0.842940146289438
NC_029516.1	163837136	163837137	0.808584010828887
NC_029516.1	163837142	163837143	0.71166818245603
NC_029516.1	163837147	163837148	0.471003647579493
NC_029516.1	163837151	163837152	0.185023803733627
NC_029516.1	163837153	163837154	0.642737510411798
NC_029516.1	163837160	163837161	0.575743377112838
NC_029516.1	163837171	163837172	0.346090485850157
NC_029516.1	163837180	163837181	0.0133147003688382
NC_029516.1	163837184	163837185	0.0887108024637326
NC_029516.1	163837186	163837187	0.0690139059690358
NC_029516.1	163837189	163837190	0.258814218526923
NC_029516.1	163837193	163837194	0.351940297867318
NC_029516.1	164299960	164299961	0.49679529825406
NC_029516.1	164733731	164733732	0.918772214821886
NC_029516.1	165133107	165133108	0.109309326707191
NC_029516.1	165133110	165133111	0.00393342616361972
NC_029516.1	165133146	165133147	0.183141825690872
NC_029516.1	165423828	165423829	0.568363492563318
NC_029516.1	165423878	165423879	0.621557572974022
NC_029516.1	165423879	165423880	0.225244709898034
NC_029516.1	165427943	165427944	0.266022184059681
NC_029516.1	165427973	165427974	0.307248860247574
NC_029516.1	165427983	165427984	0.2232951696524
NC_029516.1	165428007	165428008	0.230049654559324
NC_029516.1	165436458	165436459	0.370412329938509
NC_029516.1	165436459	165436460	0.560834786039504
NC_029516.1	165436476	165436477	0.226989575120726
NC_029516.1	165436477	165436478	0.80421221876685
NC_029516.1	165436551	165436552	0.0115485467475096
NC_029516.1	165645460	165645461	0.546002630752949
NC_029516.1	165645518	165645519	0.958896292504204
NC_029516.1	165645525	165645526	0.748797470293336
NC_029516.1	165707879	165707880	0.0753736354058745
NC_029516.1	165844926	165844927	0.0564873822319434
NC_029516.1	165920814	165920815	0.841542584119228
NC_029516.1	165920881	165920882	0.514361022337881
NC_029516.1	165920898	165920899	0.00840626530561641
NC_029516.1	165958012	165958013	0.705984174357287
NC_029516.1	165958020	165958021	0.551408803088946
NC_029516.1	165958026	165958027	0.311521885351012
NC_029516.1	165958192	165958193	0.304832597713346
NC_029516.1	165958386	165958387	0.177082365208622
NC_029516.1	165958435	165958436	0.258152730101492
NC_029516.1	165958440	165958441	0.471166506027102
NC_029516.1	165966987	165966988	0.990566772710891
NC_029516.1	165993461	165993462	0.467340022104791
NC_029516.1	165993469	165993470	0.156677582609889
NC_029516.1	165993529	165993530	0.215376764161427
NC_029516.1	165993548	165993549	0.932529041018757
NC_029516.1	166003701	166003702	0.0606734918578488
NC_029516.1	166003703	166003704	0.345356513952352
NC_029516.1	166003716	166003717	0.190852214602934
NC_029516.1	166003733	166003734	0.0379018937601927
NC_029516.1	166012224	166012225	0.358971886398678
NC_029516.1	166012252	166012253	0.156557587529461
NC_029516.1	166012256	166012257	0.334111418566143
NC_029516.1	166108944	166108945	0.367849772294227
NC_029516.1	166310482	166310483	0.93039759727646
NC_029516.1	166310489	166310490	0.0674837392934083
NC_029516.1	166310492	166310493	0.974182568948244
NC_029516.1	166310503	166310504	0.985713702030522
NC_029516.1	166310524	166310525	0.204274930195526
NC_029516.1	166354285	166354286	0.241530125292209
NC_029516.1	166354326	166354327	0.608707509009418
NC_029516.1	166356464	166356465	0.0740749440571263
NC_029516.1	166356510	166356511	0.54590595566824
NC_029516.1	166356516	166356517	0.0390710238997442
NC_029516.1	166356549	166356550	0.71526201319428
NC_029516.1	166356550	166356551	0.789715225607596
NC_029516.1	166363499	166363500	0.933723732653881
NC_029516.1	166363514	166363515	0.754970329180904
NC_029516.1	166363515	166363516	0.20345567755397
NC_029516.1	166363538	166363539	0.720902784243858
NC_029516.1	166363539	166363540	0.0975594253402136
NC_029516.1	166363542	166363543	0.193769651643062
NC_029516.1	166363543	166363544	0.315724214570456
NC_029516.1	166363571	166363572	0.300140997794568
NC_029516.1	166436190	166436191	0.899566678002833
NC_029516.1	166436256	166436257	0.44529734103037
NC_029516.1	166545487	166545488	0.0021933271201733
NC_029516.1	166545491	166545492	0.210323407987962
NC_029516.1	166612030	166612031	0.911044015613337
NC_029516.1	166615245	166615246	0.432332045874101
NC_029516.1	166615266	166615267	0.09938847584501
NC_029516.1	166643724	166643725	0.81230108940687
NC_029516.1	166803101	166803102	0.0127978994824664
NC_029516.1	166916214	166916215	0.24510978211524
NC_029516.1	166916218	166916219	0.0335892511690739
NC_029516.1	166916233	166916234	0.0328436439656083
NC_029516.1	166916892	166916893	0.407740050323869
NC_029516.1	166955271	166955272	0.318537879134904
NC_029516.1	166955316	166955317	0.802163304872165
NC_029516.1	166955322	166955323	0.369718356941679
NC_029516.1	166955431	166955432	0.707708819151546
NC_029516.1	166955437	166955438	0.27030447332807
NC_029516.1	166955471	166955472	0.579810827458091
NC_029516.1	166955496	166955497	0.994830068697557
NC_029516.1	166955659	166955660	0.225253460963069
NC_029516.1	167030138	167030139	0.424229309511949
NC_029516.1	167030460	167030461	0.00561214179950269
NC_029516.1	167030461	167030462	0.821270773210429
NC_029516.1	167030463	167030464	0.0637069229115474
NC_029516.1	167030467	167030468	0.356759221053003
NC_029516.1	167030468	167030469	0.120802369641909
NC_029516.1	167030471	167030472	0.33924182321497
NC_029516.1	167030472	167030473	0.0253122378110264
NC_029516.1	167030481	167030482	0.320692328810493
NC_029516.1	167030482	167030483	0.548959641344394
NC_029516.1	167030486	167030487	0.0489720608076596
NC_029516.1	167030487	167030488	0.824254579126599
NC_029516.1	167030491	167030492	0.361531335190329
NC_029516.1	167030492	167030493	0.48563692325911
NC_029516.1	167030495	167030496	0.636202259030958
NC_029516.1	167030496	167030497	0.0409722415095037
NC_029516.1	167317676	167317677	0.679008939463119
NC_029516.1	167317699	167317700	0.624790894113522
NC_029516.1	167317720	167317721	0.390256090885066
NC_029516.1	167318126	167318127	0.0362736986599204
NC_029516.1	167318127	167318128	0.504640455102835
NC_029516.1	167318170	167318171	0.861569020421622
NC_029516.1	167318171	167318172	0.888646010633353
NC_029516.1	167549236	167549237	0.491704616396363
NC_029516.1	167549291	167549292	0.445382772153862
NC_029516.1	167549322	167549323	0.805440784996623
NC_029516.1	167550248	167550249	0.431544696196546
NC_029516.1	167818745	167818746	0.535110340167623
NC_029516.1	167997890	167997891	0.207048771796918
NC_029516.1	167997923	167997924	0.766806878295415
NC_029516.1	168072632	168072633	0.0146649085052476
NC_029516.1	168347663	168347664	0.630191180011295
NC_029516.1	168730241	168730242	0.843430519754453
NC_029516.1	169017621	169017622	0.602738258743952
NC_029516.1	169017921	169017922	0.108867858035025
NC_029516.1	169026661	169026662	0.346828505205378
NC_029516.1	169026816	169026817	0.487321301356214
NC_029516.1	169026817	169026818	0.488119334732122
NC_029516.1	169026866	169026867	0.389769019139911
NC_029516.1	169026867	169026868	0.229178118831849
NC_029516.1	169026917	169026918	0.714637602693127
NC_029516.1	169121117	169121118	0.394423527482664
NC_029516.1	169121234	169121235	0.606972469116964
NC_029516.1	169121273	169121274	0.692571319984925
NC_029516.1	169121299	169121300	0.01544612864982
NC_029516.1	169121451	169121452	0.956720631270095
NC_029516.1	169121487	169121488	0.140422209437568
NC_029516.1	169121492	169121493	0.183764862413999
NC_029516.1	169121505	169121506	0.219158336517806
NC_029516.1	169121512	169121513	0.323688321234993
NC_029516.1	169121526	169121527	0.120823151095503
NC_029516.1	169121532	169121533	0.0984624626327748
NC_029516.1	169121546	169121547	0.0903503683432839
NC_029516.1	169121715	169121716	0.000551969848133208
NC_029516.1	169121793	169121794	0.826516308841226
NC_029516.1	169121996	169121997	0.914911771606042
NC_029516.1	169121997	169121998	0.866002346548808
NC_029516.1	169122022	169122023	0.182059832285461
NC_029516.1	169122066	169122067	0.105469671116548
NC_029516.1	169122072	169122073	0.291446657199589
NC_029516.1	169122264	169122265	0.308535472155118
NC_029516.1	169122322	169122323	0.256086224030873
NC_029516.1	169134316	169134317	0.727899611321621
NC_029516.1	169134405	169134406	0.635506251335558
NC_029516.1	169134601	169134602	0.999397467522304
NC_029516.1	169134617	169134618	0.95539809797371
NC_029516.1	169134618	169134619	0.846772523997621
NC_029516.1	169134632	169134633	0.701546209160029
NC_029516.1	169134747	169134748	0.260872227493006
NC_029516.1	169144744	169144745	0.234760275211216
NC_029516.1	169144991	169144992	0.123475340020931
NC_029516.1	169145004	169145005	0.104138370412288
NC_029516.1	169145009	169145010	0.483602805313313
NC_029516.1	169145013	169145014	0.754406186579515
NC_029516.1	169145015	169145016	0.438913017402085
NC_029516.1	169145027	169145028	0.173825990474144
NC_029516.1	169145029	169145030	0.425245232413427
NC_029516.1	169145122	169145123	0.62582830986167
NC_029516.1	169145123	169145124	0.472924526300518
NC_029516.1	169145124	169145125	0.724911764639275
NC_029516.1	169145130	169145131	0.229415214839095
NC_029516.1	169145131	169145132	0.815756456117856
NC_029516.1	169145153	169145154	0.0722783300816925
NC_029516.1	169145173	169145174	0.308999186967579
NC_029516.1	169145174	169145175	0.128597244300804
NC_029516.1	169145208	169145209	0.130866483615134
NC_029516.1	169158955	169158956	0.0748800246460308
NC_029516.1	169158956	169158957	0.942160959041309
NC_029516.1	169159032	169159033	0.444867006564182
NC_029516.1	169646050	169646051	0.110658976139534
NC_029516.1	169646052	169646053	0.553271509011855
NC_029516.1	169646059	169646060	0.405974454410716
NC_029516.1	169646060	169646061	0.0586035561779429
NC_029516.1	169646071	169646072	0.171900832762317
NC_029516.1	170396724	170396725	0.466994673830615
NC_029516.1	170427817	170427818	0.418970288572213
NC_029516.1	170427885	170427886	0.277253663037632
NC_029516.1	170427886	170427887	0.078655700825445
NC_029516.1	170427911	170427912	0.934538386052637
NC_029516.1	171220	171221	0.144349866133043
NC_029516.1	171236	171237	0.351470651934612
NC_029516.1	171272	171273	0.748795211279658
NC_029516.1	171274	171275	0.797940190992978
NC_029516.1	171469	171470	0.914698805033871
NC_029516.1	171472	171473	0.953788898097885
NC_029516.1	171537	171538	0.280764247033067
NC_029516.1	171542	171543	0.190310205409444
NC_029516.1	171993296	171993297	0.0164713409433118
NC_029516.1	171993301	171993302	0.0119684265646037
NC_029516.1	171993302	171993303	0.830180493038471
NC_029516.1	171993314	171993315	0.631693098469042
NC_029516.1	171993315	171993316	0.515367532359093
NC_029516.1	171993335	171993336	0.149657530688898
NC_029516.1	171993336	171993337	0.666424175304276
NC_029516.1	171993352	171993353	0.00841979131176416
NC_029516.1	171993370	171993371	0.513749627248276
NC_029516.1	171993391	171993392	0.277401492347308
NC_029516.1	172057722	172057723	0.753339417319011
NC_029516.1	172109623	172109624	0.00912966875254076
NC_029516.1	172109674	172109675	0.148587092757381
NC_029516.1	172109722	172109723	0.721792360406378
NC_029516.1	172245511	172245512	0.431906277456843
NC_029516.1	172326705	172326706	0.197398386690098
NC_029516.1	172326709	172326710	0.424370082155331
NC_029516.1	172643743	172643744	0.171525109113233
NC_029516.1	172648922	172648923	0.635805125271318
NC_029516.1	172656496	172656497	0.441119262861378
NC_029516.1	172656500	172656501	0.230373493521182
NC_029516.1	172656508	172656509	0.969042331248996
NC_029516.1	172656510	172656511	0.874853005504702
NC_029516.1	172656514	172656515	0.996345274762537
NC_029516.1	172656517	172656518	0.33557222668037
NC_029516.1	172656523	172656524	0.222414567600267
NC_029516.1	172656532	172656533	0.864264264494442
NC_029516.1	172656535	172656536	0.355776508311914
NC_029516.1	172656538	172656539	0.242270697168349
NC_029516.1	172656552	172656553	0.609535695754544
NC_029516.1	172754851	172754852	0.772484788176224
NC_029516.1	173406488	173406489	0.219473212041967
NC_029516.1	173406509	173406510	0.288322137281529
NC_029516.1	173406550	173406551	0.4247884823229
NC_029516.1	173537819	173537820	0.519668228645844
NC_029516.1	173537833	173537834	0.434413531341514
NC_029516.1	173539325	173539326	0.657002740629187
NC_029516.1	173539337	173539338	0.353075203071316
NC_029516.1	173695994	173695995	0.668591141801535
NC_029516.1	173696008	173696009	0.293416212975482
NC_029516.1	173696044	173696045	0.940475296541387
NC_029516.1	173696051	173696052	0.970768969433134
NC_029516.1	173696061	173696062	0.648862374508272
NC_029516.1	173696067	173696068	0.656859547374454
NC_029516.1	173696081	173696082	0.875426602464037
NC_029516.1	173762717	173762718	0.427488100524528
NC_029516.1	173762743	173762744	0.181903612427934
NC_029516.1	173762745	173762746	0.0708670233151914
NC_029516.1	173762794	173762795	0.0296028802064889
NC_029516.1	173762795	173762796	0.0613233535386457
NC_029516.1	173762807	173762808	0.233484131869215
NC_029516.1	173762808	173762809	0.17795741873345
NC_029516.1	173773700	173773701	0.879281337115422
NC_029516.1	173773706	173773707	0.0732539263161252
NC_029516.1	173773707	173773708	0.946262918774818
NC_029516.1	173773710	173773711	0.0124395564223426
NC_029516.1	173773720	173773721	0.313919380877148
NC_029516.1	173773721	173773722	0.0231182025674832
NC_029516.1	173773728	173773729	0.0697868194153308
NC_029516.1	173773766	173773767	0.682313464167082
NC_029516.1	173795676	173795677	0.221880816096837
NC_029516.1	173795722	173795723	0.254008080076629
NC_029516.1	173795754	173795755	0.385302918290207
NC_029516.1	173812810	173812811	0.466777233343328
NC_029516.1	173812824	173812825	0.990297517904128
NC_029516.1	173812827	173812828	0.332924347971513
NC_029516.1	173812845	173812846	0.133182927366861
NC_029516.1	173812861	173812862	0.116594660027348
NC_029516.1	173812872	173812873	0.589286102224166
NC_029516.1	173842427	173842428	0.284545325412784
NC_029516.1	173842493	173842494	0.383818691073053
NC_029516.1	173842696	173842697	0.726269664444911
NC_029516.1	173843016	173843017	0.277168847576855
NC_029516.1	173843235	173843236	0.00793379968014907
NC_029516.1	173843241	173843242	0.528568001024509
NC_029516.1	173843349	173843350	0.413286120219029
NC_029516.1	173843406	173843407	0.0796208370540932
NC_029516.1	173843428	173843429	0.228929613149965
NC_029516.1	173843480	173843481	0.0989504351780419
NC_029516.1	173844220	173844221	0.822314650025491
NC_029516.1	173850095	173850096	0.866917570950552
NC_029516.1	173850140	173850141	0.00841418344277058
NC_029516.1	173850143	173850144	0.455945102412201
NC_029516.1	173879000	173879001	0.516751472584337
NC_029516.1	173903276	173903277	0.221365076313586
NC_029516.1	173924556	173924557	0.170806057510676
NC_029516.1	173924949	173924950	0.278732106369007
NC_029516.1	173954523	173954524	0.41979073218849
NC_029516.1	173954525	173954526	0.450980416461022
NC_029516.1	173954615	173954616	0.2845581873427
NC_029516.1	173955203	173955204	0.0861156585978828
NC_029516.1	173962375	173962376	0.561064707468396
NC_029516.1	173972918	173972919	0.659089471072255
NC_029516.1	173972933	173972934	0.38409009601288
NC_029516.1	173973544	173973545	0.127648394079009
NC_029516.1	173973898	173973899	0.461241023219186
NC_029516.1	173973918	173973919	0.331788422620151
NC_029516.1	173973960	173973961	0.31370794401671
NC_029516.1	173973981	173973982	0.0011323334065891
NC_029516.1	173974783	173974784	0.778779723782196
NC_029516.1	173974791	173974792	0.111075036363736
NC_029516.1	173974811	173974812	0.467778060240876
NC_029516.1	173974824	173974825	0.965055385639702
NC_029516.1	173974825	173974826	0.00079329851929562
NC_029516.1	173974857	173974858	0.393537603458387
NC_029516.1	173974858	173974859	0.4075133469309
NC_029516.1	173974908	173974909	0.728866476588332
NC_029516.1	173975015	173975016	0.132291701001722
NC_029516.1	173979305	173979306	0.622418566219493
NC_029516.1	173979338	173979339	0.000706057783867845
NC_029516.1	173979391	173979392	0.793390008879561
NC_029516.1	173979392	173979393	0.955938676419774
NC_029516.1	173979408	173979409	0.643211931567426
NC_029516.1	173981393	173981394	0.35527121456586
NC_029516.1	173981413	173981414	0.0283143414868023
NC_029516.1	173981436	173981437	0.339000740798541
NC_029516.1	173981459	173981460	0.333039046471018
NC_029516.1	173982925	173982926	0.106281760187378
NC_029516.1	173983359	173983360	0.593221993520262
NC_029516.1	173983445	173983446	0.0656873899969831
NC_029516.1	173986441	173986442	0.0868404355181124
NC_029516.1	173986520	173986521	0.320053478580411
NC_029516.1	173986521	173986522	0.404193245730138
NC_029516.1	173995361	173995362	0.907916245015422
NC_029516.1	173996601	173996602	0.261087670532466
NC_029516.1	173996626	173996627	0.737270908451944
NC_029516.1	173996632	173996633	0.516424760701126
NC_029516.1	174000161	174000162	0.577726190451599
NC_029516.1	174000200	174000201	0.996409279232895
NC_029516.1	174000242	174000243	0.992835365996849
NC_029516.1	174000252	174000253	0.897638837693734
NC_029516.1	174018695	174018696	0.858560054482809
NC_029516.1	174018726	174018727	0.0502564653335366
NC_029516.1	174018767	174018768	0.795934223983381
NC_029516.1	174018778	174018779	0.338360557913817
NC_029516.1	174018782	174018783	0.686958878242402
NC_029516.1	174019886	174019887	0.785181931589507
NC_029516.1	174019888	174019889	0.845139233693103
NC_029516.1	174024111	174024112	0.412126631433836
NC_029516.1	174024173	174024174	0.359996938655555
NC_029516.1	174024174	174024175	0.474238514940459
NC_029516.1	174024200	174024201	0.129522193300845
NC_029516.1	174024214	174024215	0.120649743678676
NC_029516.1	174024240	174024241	0.189238437841683
NC_029516.1	174024816	174024817	0.0115813562952994
NC_029516.1	174024850	174024851	0.0871365796490894
NC_029516.1	174024870	174024871	0.999004343676137
NC_029516.1	174025723	174025724	0.596462698602998
NC_029516.1	174025732	174025733	0.0690765678970429
NC_029516.1	174025733	174025734	0.569328561638434
NC_029516.1	174025741	174025742	0.230320588018777
NC_029516.1	174025742	174025743	0.512713678997192
NC_029516.1	174025750	174025751	0.130287611849223
NC_029516.1	174025751	174025752	0.0429276489531544
NC_029516.1	174025755	174025756	0.861389414297871
NC_029516.1	174025756	174025757	0.207588649502103
NC_029516.1	174025757	174025758	0.2311729427711
NC_029516.1	174025758	174025759	0.687565323424776
NC_029516.1	174025761	174025762	0.65680516072254
NC_029516.1	174025817	174025818	0.0172367040958915
NC_029516.1	174026432	174026433	0.729623399512065
NC_029516.1	174026518	174026519	0.853895830250229
NC_029516.1	174026525	174026526	0.0859935624152802
NC_029516.1	174026714	174026715	0.982724180648908
NC_029516.1	174027039	174027040	0.654069173093947
NC_029516.1	174027050	174027051	0.406846994506468
NC_029516.1	174027051	174027052	0.449873002115101
NC_029516.1	174027052	174027053	0.398983499692752
NC_029516.1	174027053	174027054	0.152955889793533
NC_029516.1	174027057	174027058	0.551503645109964
NC_029516.1	174027058	174027059	0.161734717708515
NC_029516.1	174027097	174027098	0.138052983463042
NC_029516.1	174027200	174027201	0.322293603171367
NC_029516.1	174029018	174029019	0.573604842365455
NC_029516.1	174029057	174029058	0.476812370436311
NC_029516.1	174029075	174029076	0.538426766025456
NC_029516.1	174029076	174029077	0.200446579708431
NC_029516.1	174029094	174029095	0.0691421492144893
NC_029516.1	174029095	174029096	0.0823233160202738
NC_029516.1	174029097	174029098	0.183163885980166
NC_029516.1	174029098	174029099	0.148779684609709
NC_029516.1	174029104	174029105	0.26628303113727
NC_029516.1	174029105	174029106	0.0479978444477691
NC_029516.1	174029108	174029109	0.395929839697879
NC_029516.1	174029109	174029110	0.468296393972672
NC_029516.1	174029114	174029115	0.768170609710292
NC_029516.1	174033865	174033866	0.0982536128062618
NC_029516.1	174033877	174033878	0.996071201782097
NC_029516.1	174033878	174033879	0.561092747497887
NC_029516.1	174033900	174033901	0.359581179274677
NC_029516.1	174033901	174033902	0.352080024122579
NC_029516.1	174033923	174033924	0.886979385412717
NC_029516.1	174033929	174033930	0.966409727177218
NC_029516.1	174033930	174033931	0.519009731184684
NC_029516.1	174033931	174033932	0.292811671496163
NC_029516.1	174033932	174033933	0.961565893468057
NC_029516.1	174033952	174033953	0.55437283604089
NC_029516.1	174033963	174033964	0.824064875940182
NC_029516.1	174033965	174033966	0.135125926920592
NC_029516.1	174035551	174035552	0.0012417500540267
NC_029516.1	174035581	174035582	0.254968872028504
NC_029516.1	174038982	174038983	0.814707499095918
NC_029516.1	174039003	174039004	0.404394884684565
NC_029516.1	174039010	174039011	0.9843900607805
NC_029516.1	174039057	174039058	0.0838304060034877
NC_029516.1	174039071	174039072	0.997289619673324
NC_029516.1	174040109	174040110	0.0622549372868533
NC_029516.1	174040161	174040162	0.389333069467436
NC_029516.1	174040173	174040174	0.540689049189915
NC_029516.1	174040195	174040196	0.602076115969659
NC_029516.1	174040491	174040492	0.10934852782782
NC_029516.1	174040518	174040519	0.200818487541059
NC_029516.1	174040519	174040520	0.0149810554691493
NC_029516.1	174042809	174042810	0.68081074793871
NC_029516.1	174043940	174043941	0.556233599836558
NC_029516.1	174043951	174043952	0.939852371427175
NC_029516.1	174043954	174043955	0.602564509756773
NC_029516.1	174043961	174043962	0.968052380941637
NC_029516.1	174043967	174043968	0.336886096420608
NC_029516.1	174043985	174043986	0.384207297466577
NC_029516.1	174043997	174043998	0.329842097562593
NC_029516.1	174044009	174044010	0.951780550843253
NC_029516.1	174044012	174044013	0.119025084833052
NC_029516.1	174044020	174044021	0.53014058195082
NC_029516.1	174044023	174044024	0.861936984806021
NC_029516.1	174044086	174044087	0.327459146072783
NC_029516.1	174044091	174044092	0.0205732554864886
NC_029516.1	174044111	174044112	0.605631407697478
NC_029516.1	174044129	174044130	0.163947964275453
NC_029516.1	174044158	174044159	0.192325749949252
NC_029516.1	174044159	174044160	0.848300027096351
NC_029516.1	174044176	174044177	0.886922674896823
NC_029516.1	174044177	174044178	0.680107890766463
NC_029516.1	174045417	174045418	0.226622519564536
NC_029516.1	174045425	174045426	0.845667950419105
NC_029516.1	174045452	174045453	0.373232356691763
NC_029516.1	174045461	174045462	0.538576140755477
NC_029516.1	174045480	174045481	0.687113335358636
NC_029516.1	174045491	174045492	0.313724663819197
NC_029516.1	174047415	174047416	0.0387923752120032
NC_029516.1	174047418	174047419	0.79707985383495
NC_029516.1	174047428	174047429	0.418475279902414
NC_029516.1	174047449	174047450	0.0322340672713565
NC_029516.1	174047473	174047474	0.142193247272822
NC_029516.1	174047485	174047486	0.485530984024021
NC_029516.1	174047508	174047509	0.418785589166559
NC_029516.1	174047816	174047817	0.381517812252085
NC_029516.1	174047889	174047890	0.922216171458904
NC_029516.1	174047890	174047891	0.984665646863342
NC_029516.1	174048394	174048395	0.470202255012672
NC_029516.1	174048396	174048397	0.135716012070411
NC_029516.1	174048398	174048399	0.555883599880393
NC_029516.1	174048411	174048412	0.0792651298881492
NC_029516.1	174048416	174048417	0.0803164937203573
NC_029516.1	174048419	174048420	0.0407472190865172
NC_029516.1	174048423	174048424	0.179261924378221
NC_029516.1	174048436	174048437	0.231840309792545
NC_029516.1	174048451	174048452	0.878419267060665
NC_029516.1	174048463	174048464	0.654720983266842
NC_029516.1	174048470	174048471	0.568807336341409
NC_029516.1	174048474	174048475	0.730752930664373
NC_029516.1	174048516	174048517	0.343137348499013
NC_029516.1	174048566	174048567	0.807910762822371
NC_029516.1	174048570	174048571	0.243582208743344
NC_029516.1	174048606	174048607	0.857846692817993
NC_029516.1	174051121	174051122	0.133003151568379
NC_029516.1	174051145	174051146	0.988559912958877
NC_029516.1	174051203	174051204	0.382683836026512
NC_029516.1	174051219	174051220	0.462295148782248
NC_029516.1	174051362	174051363	0.0383165115940508
NC_029516.1	174051363	174051364	0.243648304081129
NC_029516.1	174051388	174051389	0.701995645631169
NC_029516.1	174051401	174051402	0.066708895278926
NC_029516.1	174051402	174051403	0.0478194164694917
NC_029516.1	174051596	174051597	0.422692104630736
NC_029516.1	174051662	174051663	0.948360894850278
NC_029516.1	174051790	174051791	0.967907539608986
NC_029516.1	174055566	174055567	0.605387132435334
NC_029516.1	174056248	174056249	0.107387054957312
NC_029516.1	174056270	174056271	0.267052786057865
NC_029516.1	174056282	174056283	0.00337471169006644
NC_029516.1	174056295	174056296	0.476569859044743
NC_029516.1	174056306	174056307	0.473649685913545
NC_029516.1	174056308	174056309	0.554971425523193
NC_029516.1	174056318	174056319	0.406114390072706
NC_029516.1	174056517	174056518	0.0695243117003177
NC_029516.1	174056555	174056556	0.357822504941776
NC_029516.1	174056556	174056557	0.0867258759180855
NC_029516.1	174056588	174056589	0.362559096288623
NC_029516.1	174056600	174056601	0.679607980012308
NC_029516.1	174056653	174056654	0.382761885847115
NC_029516.1	174056676	174056677	0.398434063673367
NC_029516.1	174056681	174056682	0.101795717196228
NC_029516.1	174056690	174056691	0.359581337967433
NC_029516.1	174056700	174056701	0.0978564465009033
NC_029516.1	174056702	174056703	0.245347197912221
